,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
456,456,38.9375,117.8125,96.8125,154.5,0.82763671875,67.875,136.15625,146.31174601584755,261.546142578125,247,168,169,176
457,457,36.8125,119.625,98.0625,152.125,0.82958984375,67.4375,135.875,146.14925130208331,261.3505859375,241,166,168,173
458,458,37.6875,119.25,97.5625,152.5,0.83740234375,67.625,135.875,146.2188918936966,261.3505859375,238,168,170,175
459,459,38.09375,119.25,97.625,152.5,0.8349609375,67.859375,135.875,146.30594263321314,261.3505859375,221,170,170,177
460,460,38.25,119.25,97.5,152.75,0.84033203125,67.875,136.0,146.31174601584755,261.4375,226,169,171,176
461,461,40.1875,117.5,96.5625,154.0,0.8203125,68.375,135.75,146.49745426014957,261.263671875,212,168,169,176
462,462,38.53125,119.5625,97.875,152.875,0.8330078125,68.203125,136.21875,146.43361705117076,261.589599609375,240,169,170,177
463,463,40.4375,117.5,95.8125,153.75,0.81201171875,68.125,135.625,146.40460013799859,261.1767578125,234,168,169,176
464,464,40.4375,117.625,96.5625,153.875,0.81689453125,68.5,135.75,146.54388132122506,261.263671875,236,168,169,176
465,465,40.3125,117.5625,96.3125,153.75,0.81298828125,68.3125,135.65625,146.4742407296118,261.198486328125,236,169,170,177
466,466,38.375,119.625,98.125,152.125,0.8037109375,68.25,135.875,146.45102719907408,261.3505859375,235,166,168,173
467,467,38.40625,120.0,98.0,152.0,0.81591796875,68.203125,136.0,146.43361705117076,261.4375,254,170,170,177
468,468,38.25,119.75,97.625,152.5,0.82568359375,67.9375,136.125,146.33495954638533,261.5244140625,243,169,169,176
469,469,38.375,119.75,98.0,152.5,0.83154296875,68.1875,136.125,146.42781366853632,261.5244140625,242,169,169,176
470,470,38.6875,119.3125,98.1875,152.125,0.814453125,68.4375,135.71875,146.52066779068733,261.241943359375,242,167,170,178
471,471,39.0625,119.5,97.6875,152.5,0.83984375,68.375,136.0,146.49745426014957,261.4375,3,180,181,186
472,472,39.40625,119.125,98.25,151.875,0.8154296875,68.828125,135.5,146.66575235654824,261.08984375,246,167,168,175
473,473,39.34375,119.125,97.5,152.375,0.84130859375,68.421875,135.75,146.51486440805286,261.263671875,231,170,171,178
474,474,39.625,119.0625,97.625,152.5,0.84619140625,68.625,135.78125,146.59030838230055,261.285400390625,243,167,168,176
475,475,42.03125,117.25,96.5,154.25,0.828125,69.265625,135.75,146.8282470703125,261.263671875,237,168,169,175
476,476,41.84375,117.375,96.625,154.125,0.822265625,69.234375,135.75,146.81664030504362,261.263671875,227,168,169,176
477,477,42.6875,117.5625,97.5625,154.5,0.83984375,70.125,136.03125,147.14743311520655,261.459228515625,247,168,169,176
478,478,42.5,117.625,97.75,154.625,0.841796875,70.125,136.125,147.14743311520655,261.5244140625,245,167,168,175
479,479,42.875,117.8125,97.5,154.75,0.8427734375,70.1875,136.28125,147.17064664574428,261.633056640625,241,168,165,178
480,480,42.84375,117.8125,97.625,155.0,0.845703125,70.234375,136.40625,147.1880567936476,261.719970703125,231,164,166,173
481,481,42.71875,117.5,97.75,154.5,0.837890625,70.234375,136.0,147.1880567936476,261.4375,244,167,169,174
482,482,43.0625,117.5,98.1875,154.5,0.8388671875,70.625,136.0,147.33314135950855,261.4375,247,171,171,178
483,483,42.84375,117.625,98.125,154.625,0.83740234375,70.484375,136.125,147.28091091579861,261.5244140625,244,167,169,174
484,484,43.0625,117.5625,98.6875,154.75,0.83984375,70.875,136.15625,147.42599548165956,261.546142578125,235,167,168,175
485,485,43.0,117.875,97.5,154.625,0.83837890625,70.25,136.25,147.19386017628204,261.611328125,243,164,169,177
486,486,43.4375,117.5,97.5625,154.5,0.8369140625,70.5,136.0,147.28671429843303,261.4375,239,164,167,172
487,487,43.78125,117.5,97.25,154.5,0.83935546875,70.515625,136.0,147.29251768106747,261.4375,248,167,168,173
488,488,43.875,117.0625,97.625,154.5,0.83935546875,70.75,135.78125,147.37956842058404,261.285400390625,240,167,166,176
489,489,43.9375,117.125,97.1875,154.375,0.83642578125,70.5625,135.75,147.3099278289708,261.263671875,243,166,168,173
490,490,44.0,117.0,98.25,154.5,0.83935546875,71.125,135.75,147.5188496038105,261.263671875,247,165,166,173
491,491,44.3125,117.0,98.5625,154.5,0.84033203125,71.4375,135.75,147.63491725649928,261.263671875,231,166,164,174
492,492,44.59375,116.75,99.625,154.75,0.84716796875,72.109375,135.75,147.88446270978008,261.263671875,244,164,165,172
493,493,44.5625,116.875,99.1875,154.875,0.8505859375,71.875,135.875,147.7974119702635,261.3505859375,240,167,168,175
494,494,44.5625,116.8125,99.4375,154.875,0.8505859375,72.0,135.84375,147.84383903133903,261.328857421875,238,165,167,173
495,495,44.40625,116.9375,99.125,155.0,0.85302734375,71.765625,135.96875,147.75678829182246,261.415771484375,235,168,169,174
496,496,44.6875,117.125,99.0625,154.875,0.85107421875,71.875,136.0,147.7974119702635,261.4375,255,166,167,174
497,497,44.59375,116.75,99.875,154.75,0.8505859375,72.234375,135.75,147.93088977085557,261.263671875,233,168,169,176
498,498,45.0625,116.6875,99.6875,154.25,0.83935546875,72.375,135.46875,147.9831202145655,261.068115234375,236,168,170,176
499,499,45.59375,116.625,99.625,153.875,0.82958984375,72.609375,135.25,148.07017095408207,260.916015625,242,168,169,176
500,500,45.40625,116.5,100.125,153.5,0.81884765625,72.765625,135.0,148.12820478042644,260.7421875,232,171,171,178
501,501,45.59375,116.6875,100.0,153.875,0.82666015625,72.796875,135.28125,148.13981154569535,260.937744140625,217,169,169,176
502,502,46.5,116.5,101.25,153.75,0.8193359375,73.875,135.125,148.5402449474715,260.8291015625,245,171,171,177
503,503,47.75,116.375,102.0,153.875,0.8173828125,74.875,135.125,148.9116614360755,260.8291015625,247,169,170,177
504,504,48.625,121.125,104.125,149.625,0.814453125,76.375,135.375,149.46878616898147,261.0029296875,237,163,168,176
505,505,49.125,120.8125,104.375,149.75,0.83251953125,76.75,135.28125,149.60806735220797,260.937744140625,239,168,169,176
506,506,48.875,120.75,105.125,149.75,0.82958984375,77.0,135.25,149.70092147435895,260.916015625,233,169,169,179
507,507,49.3125,120.9375,104.6875,149.875,0.828125,77.0,135.40625,149.70092147435895,261.024658203125,228,164,166,171
508,508,49.25,120.9375,104.5,149.875,0.8251953125,76.875,135.40625,149.65449441328346,261.024658203125,239,165,165,170
509,509,49.375,121.0625,104.75,149.875,0.81787109375,77.0625,135.46875,149.72413500489674,261.068115234375,236,167,169,174
510,510,50.09375,121.125,104.875,149.875,0.818359375,77.484375,135.5,149.88082633602653,261.08984375,229,166,167,174
511,511,50.0,121.1875,105.375,149.875,0.81689453125,77.6875,135.53125,149.95627031027422,261.111572265625,236,165,166,173
512,512,50.8125,121.0625,106.0625,150.25,0.830078125,78.4375,135.65625,150.2348326767272,261.198486328125,229,166,167,174
513,513,51.15625,121.3125,105.5,149.875,0.826171875,78.328125,135.59375,150.19420899828611,261.155029296875,234,165,166,173
514,514,51.9375,121.375,106.5625,150.625,0.82470703125,79.25,136.0,150.53660857371793,261.4375,225,165,166,173
515,515,52.0625,121.375,107.0625,150.625,0.82666015625,79.5625,136.0,150.6526762264067,261.4375,227,166,167,174
516,516,52.53125,121.3125,107.375,150.875,0.830078125,79.953125,136.09375,150.7977607922676,261.502685546875,228,167,167,174
517,517,53.375,122.125,107.625,152.125,0.82763671875,80.5,137.125,151.00087918447292,262.2197265625,225,165,167,174
518,518,53.4375,121.4375,107.0625,151.875,0.8388671875,80.25,136.65625,150.9080250623219,261.893798828125,227,166,166,173
519,519,53.90625,122.125,108.25,152.125,0.841796875,81.078125,137.125,151.21560434194708,262.2197265625,224,167,169,174
520,520,54.3125,121.75,109.1875,152.25,0.85205078125,81.75,137.0,151.46514979522792,262.1328125,240,166,167,173
521,521,54.5,121.25,108.125,151.75,0.85546875,81.3125,136.5,151.30265508146366,261.78515625,228,167,169,174
522,522,54.3125,121.0,108.6875,151.5,0.857421875,81.5,136.25,151.3722956730769,261.611328125,232,164,163,173
523,523,54.28125,121.1875,107.75,151.0,0.849609375,81.015625,136.09375,151.19239081140935,261.502685546875,241,165,167,172
524,524,54.71875,121.1875,107.875,151.0,0.849609375,81.296875,136.09375,151.29685169882924,261.502685546875,229,162,164,170
525,525,54.9375,120.875,109.0625,151.125,0.84326171875,82.0,136.0,151.55800391737893,261.4375,228,167,169,173
526,526,55.25,121.1875,108.75,150.875,0.833984375,82.0,136.03125,151.55800391737893,261.459228515625,215,164,166,171
527,527,55.4375,122.125,109.5625,150.875,0.83251953125,82.5,136.5,151.7437121616809,261.78515625,228,165,167,172
528,528,56.125,121.625,108.625,150.375,0.8408203125,82.375,136.0,151.6972851006054,261.4375,201,160,163,171
529,529,55.96875,121.5,108.75,150.5,0.8349609375,82.359375,136.0,151.69148171797096,261.4375,226,164,166,171
530,530,56.6875,121.375,108.5625,150.625,0.849609375,82.625,136.0,151.7901392227564,261.4375,239,166,168,173
531,531,60.0,118.9375,110.375,155.0,0.83642578125,85.1875,136.96875,152.74189397480413,262.111083984375,202,167,169,174
532,532,60.1875,118.8125,110.4375,155.0,0.8349609375,85.3125,136.90625,152.78832103587962,262.067626953125,228,161,164,172
533,533,59.875,118.6875,111.125,155.5,0.84912109375,85.5,137.09375,152.85796162749287,262.197998046875,229,161,164,172
534,534,59.4375,118.875,111.0625,155.625,0.8583984375,85.25,137.25,152.7651075053419,262.306640625,228,163,165,170
535,535,60.1875,118.75,111.0625,156.0,0.86962890625,85.625,137.375,152.90438868856836,262.3935546875,220,164,166,171
536,536,61.0,118.8125,111.375,156.125,0.87548828125,86.1875,137.46875,153.1133104634081,262.458740234375,240,164,166,171
537,537,61.1875,119.0,111.0625,156.0,0.884765625,86.125,137.5,153.09009693287035,262.48046875,219,163,165,170
538,538,62.25,118.9375,111.375,156.0,0.88818359375,86.8125,137.46875,153.34544576878562,262.458740234375,218,162,165,171
539,539,62.1875,118.6875,111.4375,155.75,0.88525390625,86.8125,137.21875,153.34544576878562,262.284912109375,221,160,164,171
540,540,61.59375,118.5625,111.75,156.0,0.8828125,86.671875,137.28125,153.29321532507566,262.328369140625,232,163,165,170
541,541,62.125,118.375,112.125,155.875,0.8857421875,87.125,137.125,153.46151342147436,262.2197265625,234,160,162,168
542,542,62.28125,118.5,112.625,156.0,0.88525390625,87.453125,137.25,153.58338445679752,262.306640625,238,162,164,169
543,543,63.6875,117.875,114.0625,156.125,0.88623046875,88.875,137.0,154.11149227653132,262.1328125,228,164,165,172
544,544,65.0,117.75,114.625,156.0,0.8857421875,89.8125,136.875,154.45969523459755,262.0458984375,241,158,161,169
545,545,66.6875,117.6875,115.0625,155.5,0.8837890625,90.875,136.59375,154.85432525373932,261.850341796875,221,162,161,171
546,546,66.3125,117.5,114.1875,155.25,0.88671875,90.25,136.375,154.6221899483618,261.6982421875,229,159,161,166
547,547,67.1875,117.25,115.5625,155.5,0.88916015625,91.375,136.375,155.04003349804128,261.6982421875,240,155,162,170
548,548,68.125,117.375,116.125,155.375,0.88720703125,92.125,136.375,155.31859586449428,261.6982421875,255,161,163,168
549,549,68.8125,117.125,117.1875,154.875,0.87646484375,93.0,136.0,155.64358529202278,261.4375,244,160,162,167
550,550,68.9375,116.9375,117.3125,154.625,0.86865234375,93.125,135.78125,155.6900123530983,261.285400390625,241,163,165,170
551,551,66.625,119.3125,119.375,148.0,0.8642578125,93.0,133.65625,155.64358529202278,259.807861328125,246,162,164,169
552,552,68.0,118.875,122.125,148.125,0.85546875,95.0625,133.5,156.4096317997685,259.69921875,245,162,164,169
553,553,68.4375,118.5625,122.0625,148.75,0.8564453125,95.25,133.65625,156.47927239138176,259.807861328125,240,163,165,170
554,554,68.5,118.5625,122.375,148.625,0.85546875,95.4375,133.59375,156.548912982995,259.764404296875,252,159,161,166
555,555,68.9375,118.3125,122.8125,148.75,0.857421875,95.875,133.53125,156.71140769675924,259.720947265625,243,160,162,167
556,556,69.25,118.125,123.0,148.625,0.85400390625,96.125,133.375,156.80426181891025,259.6123046875,248,161,163,168
557,557,69.125,118.0625,123.375,148.25,0.857421875,96.25,133.15625,156.85068887998574,259.460205078125,249,163,166,170
558,558,69.25,117.625,123.75,148.125,0.85009765625,96.5,132.875,156.94354300213675,259.2646484375,245,162,164,169
559,559,69.375,117.375,124.25,147.875,0.84521484375,96.8125,132.625,157.0596106548255,259.0908203125,255,163,164,169
560,560,69.5,116.75,123.875,147.75,0.8349609375,96.6875,132.25,157.01318359375,258.830078125,255,162,164,169
561,561,71.75,117.5625,124.5,146.125,0.8251953125,98.125,131.84375,157.54709479611822,258.547607421875,252,163,165,170
562,562,75.0,115.6875,131.0,148.375,0.82666015625,103.0,132.03125,159.35775017806267,258.677978515625,250,159,162,170
563,563,82.9375,110.9375,132.0,148.875,0.7978515625,107.46875,129.90625,161.01751761151175,257.200439453125,252,157,161,167
564,564,87.25,110.1875,132.75,146.5,0.7685546875,110.0,128.34375,161.9576655982906,256.114013671875,252,162,163,170
565,565,91.375,109.25,135.625,145.75,0.765625,113.5,127.5,163.25762330840456,255.52734375,252,161,163,168
566,566,94.125,109.0,138.875,145.5,0.66552734375,116.5,127.25,164.3718727742165,255.353515625,253,156,161,172
567,567,94.875,109.0625,139.875,146.75,0.71875,117.375,127.90625,164.696862201745,255.809814453125,252,159,159,169
568,568,97.3125,109.1875,141.125,146.5,0.7421875,119.21875,127.84375,165.3816613526086,255.766357421875,252,159,162,170
569,569,100.6875,110.0,144.375,147.0,0.66943359375,122.53125,128.5,166.61197847110932,256.22265625,252,157,160,168
570,570,109.625,110.8125,153.625,145.125,0.57080078125,131.625,127.96875,169.98954716435185,255.853271484375,253,157,159,169
571,571,114.875,110.9375,160.625,146.25,0.7470703125,137.75,128.59375,172.26447315705127,256.287841796875,251,155,159,165
572,572,117.0625,113.0625,165.0,143.875,0.489013671875,141.03125,128.46875,173.4831835102831,256.200927734375,251,149,159,166
573,573,130.875,115.625,172.875,146.125,0.490234375,151.875,130.875,177.5107310585826,257.8740234375,251,147,152,158
574,574,127.0625,117.0,175.375,147.0,0.787109375,151.21875,132.0,177.26698898793626,258.65625,251,143,151,157
575,575,142.125,115.1875,187.125,147.75,0.7001953125,164.625,131.46875,182.24629128828346,258.286865234375,250,132,142,151
576,576,142.875,115.0,188.625,148.0,0.6904296875,165.75,131.5,182.66413483796296,258.30859375,250,135,144,151
577,577,146.875,115.375,195.625,149.375,0.70751953125,171.25,132.375,184.70692552528487,258.9169921875,251,136,145,152
578,578,155.75,116.0,207.75,143.25,0.74755859375,181.75,129.625,188.60679865562676,257.0048828125,247,136,143,151
579,579,158.125,116.5625,210.125,143.625,0.78369140625,184.125,130.09375,189.48891281606126,257.330810546875,246,139,143,151
580,580,165.625,116.25,214.375,143.75,0.67626953125,190.0,130.0,191.6709846866097,257.265625,245,140,143,151
581,581,172.125,116.625,218.875,143.375,0.78759765625,195.5,130.0,193.7137753739316,257.265625,246,137,141,149
582,582,180.875,116.5625,224.625,144.875,0.732421875,202.75,130.71875,196.4065449163105,257.765380859375,240,133,141,149
583,583,182.75,115.8125,227.25,143.875,0.76025390625,205.0,129.84375,197.2422320156695,257.156982421875,239,132,139,147
584,584,184.25,116.0625,226.5,143.75,0.744140625,205.375,129.90625,197.381513198896,257.200439453125,238,134,141,149
585,585,188.875,116.5625,223.125,143.5,0.71435546875,206.0,130.03125,197.61364850427347,257.287353515625,237,137,138,148
586,586,193.625,115.375,225.375,141.875,0.59765625,209.5,128.625,198.91360621438747,256.3095703125,237,135,136,146
587,587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
588,588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
589,589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
590,590,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
591,591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
592,592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
593,593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
594,594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
595,595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
596,596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
597,597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
598,598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
599,599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
600,600,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
601,601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
602,602,236.125,116.5625,285.0,145.875,0.440185546875,260.5625,131.21875,217.87906066372864,258.113037109375,200,99,116,121
603,603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
604,604,236.625,117.0,289.0,146.25,0.44287109375,262.8125,131.625,218.71474776308762,258.3955078125,224,94,114,118
605,605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
606,606,238.625,116.25,288.25,149.75,0.5361328125,263.4375,133.0,218.9468830684651,259.3515625,216,99,116,123
607,607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
608,608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
609,609,244.25,116.5625,293.75,145.5,0.56103515625,269.0,131.03125,221.01288728632474,257.982666015625,211,91,113,119
610,610,244.25,116.4375,294.25,146.0,0.6982421875,269.25,131.21875,221.10574140847578,258.113037109375,208,93,115,121
611,611,244.875,116.5625,294.75,146.125,0.724609375,269.8125,131.34375,221.31466318331547,258.199951171875,204,92,112,118
612,612,245.625,116.375,295.5,146.375,0.77587890625,270.5625,131.375,221.5932255497685,258.2216796875,205,88,112,119
613,613,246.75,115.6875,296.25,145.375,0.74560546875,271.5,130.53125,221.94142850783473,257.635009765625,212,95,114,118
614,614,246.125,116.125,296.75,146.375,0.69482421875,271.4375,131.25,221.91821497729697,258.134765625,204,94,113,120
615,615,249.75,116.875,298.25,147.375,0.806640625,274.0,132.125,222.86996972934472,258.7431640625,201,93,115,121
616,616,249.875,116.4375,298.5,146.75,0.787109375,274.1875,131.59375,222.93961032095797,258.373779296875,219,92,114,120
617,617,250.0,116.1875,298.0,146.25,0.744140625,274.0,131.21875,222.86996972934472,258.113037109375,217,88,112,119
618,618,251.0,113.25,302.5,145.75,0.73828125,276.75,129.5,223.8913650730057,256.91796875,224,93,115,121
619,619,252.125,113.0,302.75,145.5,0.72314453125,277.4375,129.25,224.14671390892093,256.744140625,222,99,117,122
620,620,253.375,113.125,304.25,145.125,0.7109375,278.8125,129.125,224.65741158075141,256.6572265625,223,96,114,123
621,621,253.375,112.625,304.25,144.875,0.7333984375,278.8125,128.75,224.65741158075141,256.396484375,224,99,117,122
622,622,254.125,112.75,305.5,144.5,0.81689453125,279.8125,128.625,225.0288280693554,256.3095703125,222,96,111,121
623,623,255.125,113.0,306.0,144.25,0.83642578125,280.5625,128.625,225.30739043580837,256.3095703125,222,96,113,123
624,624,259.25,110.375,308.75,142.375,0.796875,284.0,126.375,226.58413461538458,254.7451171875,225,92,110,115
625,625,259.25,110.25,308.25,141.75,0.8330078125,283.75,126.0,226.4912804932336,254.484375,235,93,109,117
626,626,261.0,111.125,310.0,143.0,0.80419921875,285.5,127.0625,227.1412593482906,255.22314453125,223,89,104,112
627,627,261.5,111.3125,310.5,143.375,0.818359375,286.0,127.34375,227.32696759259258,255.418701171875,223,90,104,114
628,628,261.5,111.4375,310.5,143.125,0.814453125,286.0,127.28125,227.32696759259258,255.375244140625,223,90,105,113
629,629,261.25,111.375,309.75,143.25,0.830078125,285.5,127.3125,227.1412593482906,255.39697265625,223,90,105,115
630,630,260.75,111.0625,310.75,143.5,0.8271484375,285.75,127.28125,227.2341134704416,255.375244140625,216,90,103,114
631,631,260.25,111.0,310.75,143.75,0.83740234375,285.5,127.375,227.1412593482906,255.4404296875,225,90,105,113
632,632,260.0,110.8125,311.0,143.875,0.849609375,285.5,127.34375,227.1412593482906,255.418701171875,221,88,103,111
633,633,259.25,111.25,311.25,143.5,0.84521484375,285.25,127.375,227.04840522613955,255.4404296875,222,91,103,115
634,634,259.5,111.875,310.5,143.0,0.81396484375,285.0,127.4375,226.9555511039886,255.48388671875,222,96,109,117
635,635,260.0,111.75,311.5,143.0,0.79443359375,285.75,127.375,227.2341134704416,255.4404296875,224,86,104,113
636,636,260.25,111.625,310.75,143.125,0.79345703125,285.5,127.375,227.1412593482906,255.4404296875,223,93,108,116
637,637,260.5,111.75,311.5,142.875,0.74951171875,286.0,127.3125,227.32696759259258,255.39697265625,223,91,105,114
638,638,260.5,111.6875,311.0,143.25,0.77587890625,285.75,127.46875,227.2341134704416,255.505615234375,220,89,103,113
639,639,260.5,111.625,311.5,143.5,0.7900390625,286.0,127.5625,227.32696759259258,255.57080078125,223,89,104,114
640,640,260.25,111.25,310.75,143.0,0.80419921875,285.5,127.125,227.1412593482906,255.2666015625,223,90,107,115
641,641,259.5,111.125,311.0,143.125,0.8330078125,285.25,127.125,227.04840522613955,255.2666015625,223,89,105,113
642,642,259.25,110.9375,310.75,142.875,0.82763671875,285.0,126.90625,226.9555511039886,255.114501953125,223,94,110,118
643,643,259.5,111.375,311.0,142.875,0.82421875,285.25,127.125,227.04840522613955,255.2666015625,223,91,106,115
644,644,259.25,111.3125,311.75,143.125,0.82080078125,285.5,127.21875,227.1412593482906,255.331787109375,222,90,105,113
645,645,259.5,111.5625,312.0,143.125,0.80615234375,285.75,127.34375,227.2341134704416,255.418701171875,223,92,106,116
646,646,260.0,111.75,312.0,143.0,0.77685546875,286.0,127.375,227.32696759259258,255.4404296875,222,93,105,114
647,647,260.25,111.625,312.75,143.625,0.73583984375,286.5,127.625,227.51267583689457,255.6142578125,224,89,104,113
648,648,260.25,111.875,312.25,143.125,0.75830078125,286.25,127.5,227.41982171474356,255.52734375,224,93,108,116
649,649,261.0,112.125,312.5,143.125,0.71044921875,286.75,127.625,227.60552995904555,255.6142578125,224,90,107,113
650,650,265.75,110.375,314.25,147.375,0.673828125,290.0,128.875,228.81263354700857,256.4833984375,221,89,102,110
651,651,261.0,112.375,312.5,143.875,0.70703125,286.75,128.125,227.60552995904555,255.9619140625,223,96,109,117
652,652,260.75,111.875,312.25,143.5,0.70556640625,286.5,127.6875,227.51267583689457,255.65771484375,222,87,101,111
653,653,260.5,111.6875,312.5,143.5,0.703125,286.5,127.59375,227.51267583689457,255.592529296875,228,89,104,112
654,654,260.25,111.875,312.75,143.0,0.7216796875,286.5,127.4375,227.51267583689457,255.48388671875,222,91,106,114
655,655,260.0,111.875,313.5,143.625,0.69091796875,286.75,127.75,227.60552995904555,255.701171875,224,88,103,112
656,656,259.75,112.5,313.75,143.375,0.6943359375,286.75,127.9375,227.60552995904555,255.83154296875,224,89,102,110
657,657,265.25,109.875,315.75,147.375,0.66357421875,290.5,128.625,228.9983417913105,256.3095703125,220,86,101,109
658,658,265.75,109.5625,316.25,147.25,0.6201171875,291.0,128.40625,229.1840500356125,256.157470703125,226,105,116,127
659,659,266.5,110.125,316.0,147.125,0.6640625,291.25,128.625,229.27690415776354,256.3095703125,224,109,122,130
660,660,266.25,110.625,315.75,147.375,0.66552734375,291.0,129.0,229.1840500356125,256.5703125,227,106,118,127
661,661,266.75,111.625,315.25,147.625,0.689453125,291.0,129.625,229.1840500356125,257.0048828125,223,104,115,126
662,662,267.25,112.375,314.75,147.375,0.6923828125,291.0,129.875,229.1840500356125,257.1787109375,224,108,117,126
663,663,267.25,112.4375,314.25,147.5,0.70068359375,290.75,129.96875,229.0911959134615,257.243896484375,224,106,119,127
664,664,267.25,112.25,314.25,147.5,0.7060546875,290.75,129.875,229.0911959134615,257.1787109375,224,102,118,126
665,665,267.5,112.375,314.5,147.875,0.71875,291.0,130.125,229.1840500356125,257.3525390625,224,109,121,130
666,666,267.5,112.125,314.5,147.625,0.712890625,291.0,129.875,229.1840500356125,257.1787109375,222,105,118,126
667,667,266.5,113.0625,318.0,143.75,0.71435546875,292.25,128.40625,229.64832064636752,256.157470703125,226,107,118,125
668,668,268.25,112.8125,315.25,148.0,0.724609375,291.75,130.40625,229.46261240206547,257.548095703125,223,106,117,127
669,669,267.75,112.5,315.25,147.75,0.70654296875,291.5,130.125,229.36975827991452,257.3525390625,224,106,118,128
670,670,266.5,113.3125,318.0,144.125,0.72265625,292.25,128.71875,229.64832064636752,256.374755859375,226,107,120,128
671,671,266.5,112.875,318.0,144.375,0.70654296875,292.25,128.625,229.64832064636752,256.3095703125,227,112,122,131
672,672,268.5,112.875,315.5,147.625,0.7158203125,292.0,130.25,229.5554665242165,257.439453125,225,110,119,129
673,673,269.25,112.875,315.75,147.625,0.72216796875,292.5,130.25,229.7411747685185,257.439453125,222,106,117,127
674,674,267.25,112.625,318.25,144.375,0.7392578125,292.75,128.5,229.8340288906695,256.22265625,224,108,117,128
675,675,266.5,113.25,318.5,144.25,0.7607421875,292.5,128.75,229.7411747685185,256.396484375,226,106,117,128
676,676,267.0,112.9375,318.5,144.25,0.75244140625,292.75,128.59375,229.8340288906695,256.287841796875,227,107,119,128
677,677,267.0,113.1875,318.5,144.125,0.76171875,292.75,128.65625,229.8340288906695,256.331298828125,227,104,117,125
678,678,267.0,113.125,319.0,144.125,0.75927734375,293.0,128.625,229.9268830128205,256.3095703125,227,109,117,127
679,679,267.0,113.125,319.5,144.125,0.76123046875,293.25,128.625,230.01973713497154,256.3095703125,230,103,117,127
680,680,267.5,112.9375,319.5,144.0,0.73779296875,293.5,128.46875,230.1125912571225,256.200927734375,231,107,118,128
681,681,267.0,113.9375,319.5,144.25,0.7646484375,293.25,129.09375,230.01973713497154,256.635498046875,231,107,119,128
682,682,266.75,113.6875,320.75,144.0,0.76123046875,293.75,128.84375,230.20544537927347,256.461669921875,232,106,119,127
683,683,266.5,114.1875,320.5,144.25,0.78125,293.5,129.21875,230.1125912571225,256.722412109375,231,109,118,128
684,684,266.5,114.0625,321.0,144.25,0.7861328125,293.75,129.15625,230.20544537927347,256.678955078125,233,105,117,126
685,685,266.5,114.5,320.5,144.25,0.7900390625,293.5,129.375,230.1125912571225,256.8310546875,233,105,117,126
686,686,267.25,114.375,319.25,144.375,0.78515625,293.25,129.375,230.01973713497154,256.8310546875,233,108,119,129
687,687,267.5,114.5,319.5,144.5,0.78271484375,293.5,129.5,230.1125912571225,256.91796875,232,106,118,128
688,688,268.25,114.6875,319.25,144.25,0.7861328125,293.75,129.46875,230.20544537927347,256.896240234375,232,110,120,129
689,689,268.5,114.875,319.0,144.625,0.76953125,293.75,129.75,230.20544537927347,257.091796875,231,106,116,125
690,690,268.5,115.0,318.5,144.75,0.75927734375,293.5,129.875,230.1125912571225,257.1787109375,230,106,117,127
691,691,268.25,114.9375,319.25,144.875,0.7509765625,293.75,129.90625,230.20544537927347,257.200439453125,229,109,118,129
