,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
693,693,145.5,60.78125,166.0,98.625,0.74365234375,155.75,79.703125,178.94996995192307,222.2935791015625,252,148,151,159
694,694,145.375,60.5,165.875,99.125,0.76025390625,155.625,79.8125,178.90354289084755,222.36962890625,253,149,148,158
695,695,145.0,60.875,166.0,98.875,0.76513671875,155.5,79.875,178.85711582977206,222.4130859375,252,151,152,159
696,696,145.125,60.75,165.625,98.375,0.75048828125,155.375,79.5625,178.8106887686966,222.19580078125,253,150,151,161
697,697,145.125,60.59375,165.875,99.25,0.767578125,155.5,79.921875,178.85711582977206,222.4456787109375,252,153,155,160
698,698,145.25,60.6875,165.75,99.1875,0.76123046875,155.5,79.9375,178.85711582977206,222.45654296875,252,147,148,155
699,699,145.5,60.5,166.25,99.625,0.76123046875,155.875,80.0625,178.99639701299859,222.54345703125,252,150,151,158
700,700,145.375,60.6875,166.125,99.6875,0.77099609375,155.75,80.1875,178.94996995192307,222.63037109375,252,149,150,157
701,701,145.75,61.0,166.25,100.0,0.76220703125,156.0,80.5,179.04282407407408,222.84765625,252,152,154,159
702,702,145.625,60.75,166.625,100.5,0.75146484375,156.125,80.625,179.08925113514954,222.9345703125,253,151,152,163
703,703,146.125,61.5,166.625,99.75,0.7138671875,156.375,80.625,179.18210525730055,222.9345703125,252,150,153,161
704,704,145.625,61.375,166.625,99.375,0.74853515625,156.125,80.375,179.08925113514954,222.7607421875,252,153,152,162
705,705,146.125,60.9375,166.875,100.0625,0.77490234375,156.5,80.5,179.22853231837607,222.84765625,251,154,154,161
706,706,145.875,61.5625,166.375,100.1875,0.72998046875,156.125,80.875,179.08925113514954,223.1083984375,251,159,161,166
707,707,145.875,61.5625,167.125,99.9375,0.75439453125,156.5,80.75,179.22853231837607,223.021484375,252,159,162,170
708,708,145.625,61.8125,166.875,100.9375,0.736328125,156.25,81.375,179.13567819622506,223.4560546875,252,159,160,167
709,709,145.625,61.9375,166.875,100.5625,0.7373046875,156.25,81.25,179.13567819622506,223.369140625,253,160,159,171
710,710,145.875,61.625,166.625,100.625,0.74267578125,156.25,81.125,179.13567819622506,223.2822265625,253,160,161,168
711,711,146.375,61.59375,167.375,101.125,0.7529296875,156.875,81.359375,179.36781350160254,223.4451904296875,252,159,162,170
712,712,146.0,60.6875,167.0,101.0625,0.78271484375,156.5,80.875,179.22853231837607,223.1083984375,252,159,162,170
713,713,146.0,60.6875,167.0,100.1875,0.7607421875,156.5,80.4375,179.22853231837607,222.80419921875,252,152,154,159
714,714,145.375,60.5625,166.875,100.9375,0.77294921875,156.125,80.75,179.08925113514954,223.021484375,252,157,160,168
715,715,145.875,60.8125,167.125,100.3125,0.76171875,156.5,80.5625,179.22853231837607,222.89111328125,253,152,153,160
716,716,145.75,61.0625,167.25,99.5625,0.775390625,156.5,80.3125,179.22853231837607,222.71728515625,253,154,155,162
717,717,146.75,61.8125,167.5,97.5625,0.7333984375,157.125,79.6875,179.46066762375355,222.28271484375,252,150,153,161
718,718,146.25,61.8125,167.25,97.8125,0.755859375,156.75,79.8125,179.32138644052705,222.36962890625,252,150,153,161
719,719,146.375,62.125,167.375,97.375,0.74267578125,156.875,79.75,179.36781350160254,222.326171875,252,154,154,161
720,720,146.5,61.875,167.75,96.875,0.73583984375,157.125,79.375,179.46066762375355,222.0654296875,252,152,153,160
721,721,146.625,61.53125,168.125,96.75,0.75439453125,157.375,79.140625,179.55352174590456,221.9024658203125,253,155,156,163
722,722,146.0,61.40625,167.5,98.625,0.76611328125,156.75,80.015625,179.32138644052705,222.5108642578125,252,155,156,163
723,723,147.25,61.6875,168.5,96.4375,0.7197265625,157.875,79.0625,179.73922999020655,221.84814453125,252,155,156,163
724,724,147.25,61.9375,168.25,97.1875,0.73583984375,157.75,79.5625,179.69280292913103,222.19580078125,252,152,151,161
725,725,148.0,61.875,168.75,96.5,0.66650390625,158.375,79.1875,179.92493823450852,221.93505859375,252,152,155,163
726,726,148.25,61.59375,169.0,95.875,0.6328125,158.625,78.734375,180.01779235665956,221.6199951171875,252,152,157,165
727,727,148.5,62.0,168.75,96.375,0.64501953125,158.625,79.1875,180.01779235665956,221.93505859375,253,153,156,164
728,728,148.875,61.1875,169.375,95.8125,0.60888671875,159.125,78.5,180.20350060096155,221.45703125,252,155,157,166
729,729,149.0,61.4375,169.75,96.0625,0.5400390625,159.375,78.75,180.29635472311253,221.630859375,252,155,158,166
730,730,149.125,61.375,169.875,97.625,0.58740234375,159.5,79.5,180.34278178418802,222.15234375,252,152,155,163
731,731,149.0,62.3125,171.25,97.0625,0.51904296875,160.125,79.6875,180.5749170895655,222.28271484375,253,153,156,164
732,732,149.0,62.59375,171.5,97.5,0.50927734375,160.25,80.046875,180.62134415064102,222.5325927734375,252,158,159,166
733,733,149.125,62.46875,171.375,97.375,0.55224609375,160.25,79.921875,180.62134415064102,222.4456787109375,253,158,156,168
734,734,149.25,62.59375,172.0,97.75,0.60986328125,160.625,80.171875,180.76062533386752,222.6195068359375,251,152,154,159
735,735,150.625,61.5625,171.875,98.1875,0.609375,161.25,79.875,180.992760639245,222.4130859375,253,155,158,166
736,736,150.625,61.34375,172.125,97.25,0.6171875,161.375,79.296875,181.0391877003205,222.0111083984375,251,155,157,164
737,737,150.5,61.75,172.0,97.5,0.5966796875,161.25,79.625,180.992760639245,222.2392578125,252,154,153,163
738,738,151.0,61.875,172.75,97.25,0.70361328125,161.875,79.5625,181.22489594462252,222.19580078125,252,155,156,163
739,739,150.75,61.5,172.0,97.625,0.68505859375,161.375,79.5625,181.0391877003205,222.19580078125,252,155,156,163
740,740,151.125,61.5,172.125,98.0,0.6865234375,161.625,79.75,181.13204182247148,222.326171875,252,152,155,163
741,741,151.0,61.5625,171.75,98.8125,0.66015625,161.375,80.1875,181.0391877003205,222.63037109375,251,149,150,157
742,742,150.875,61.5,171.875,98.625,0.697265625,161.375,80.0625,181.0391877003205,222.54345703125,252,156,157,167
743,743,151.375,61.25,171.875,98.125,0.623046875,161.625,79.6875,181.13204182247148,222.28271484375,252,153,156,164
744,744,151.125,61.5625,171.875,98.5625,0.7021484375,161.5,80.0625,181.085614761396,222.54345703125,252,154,155,163
745,745,151.5,61.4375,172.25,99.9375,0.7353515625,161.875,80.6875,181.22489594462252,222.97802734375,252,152,153,160
746,746,151.625,61.125,172.375,98.5,0.6767578125,162.0,79.8125,181.27132300569798,222.36962890625,252,153,154,164
747,747,151.625,60.875,172.375,99.5,0.708984375,162.0,80.1875,181.27132300569798,222.63037109375,252,156,155,165
748,748,151.625,60.9375,172.375,98.9375,0.68701171875,162.0,79.9375,181.27132300569798,222.45654296875,252,157,158,165
749,749,151.75,61.5,172.5,97.75,0.673828125,162.125,79.625,181.31775006677347,222.2392578125,252,156,157,164
750,750,151.5,61.15625,172.0,99.25,0.65087890625,161.75,80.203125,181.178468883547,222.6412353515625,252,148,151,162
751,751,151.75,60.6875,172.75,98.8125,0.71875,162.25,79.75,181.364177127849,222.326171875,253,153,156,164
752,752,151.375,60.84375,172.375,99.625,0.70849609375,161.875,80.234375,181.22489594462252,222.6629638671875,252,153,154,161
753,753,151.5,60.59375,172.5,99.625,0.736328125,162.0,80.109375,181.27132300569798,222.5760498046875,253,155,156,163
754,754,151.75,60.53125,172.75,99.5,0.72998046875,162.25,80.015625,181.364177127849,222.5108642578125,253,157,158,165
755,755,151.5,60.625,172.75,99.625,0.74365234375,162.125,80.125,181.31775006677347,222.5869140625,252,157,158,165
756,756,151.625,60.4375,172.875,99.4375,0.7197265625,162.25,79.9375,181.364177127849,222.45654296875,252,156,155,165
757,757,151.75,60.6875,173.0,99.6875,0.7412109375,162.375,80.1875,181.4106041889245,222.63037109375,252,155,156,163
758,758,150.375,59.3125,172.375,100.4375,0.73095703125,161.375,79.875,181.0391877003205,222.4130859375,252,153,154,161
759,759,151.5,59.625,173.0,100.25,0.771484375,162.25,79.9375,181.364177127849,222.45654296875,252,151,152,159
760,760,150.125,58.9375,172.375,100.8125,0.7451171875,161.25,79.875,180.992760639245,222.4130859375,252,150,153,161
761,761,150.75,59.1875,172.25,101.0625,0.7900390625,161.5,80.125,181.085614761396,222.5869140625,253,154,155,165
762,762,151.0,59.03125,172.25,101.375,0.79931640625,161.625,80.203125,181.13204182247148,222.6412353515625,253,156,157,164
763,763,150.625,58.9375,172.125,101.5625,0.787109375,161.375,80.25,181.0391877003205,222.673828125,252,153,156,164
764,764,151.0,58.375,172.0,100.875,0.79248046875,161.5,79.625,181.085614761396,222.2392578125,252,157,158,165
765,765,153.0,58.625,174.25,103.125,0.8564453125,163.625,80.875,181.87487479967947,223.1083984375,252,157,156,166
766,766,155.0,59.0,177.0,103.375,0.830078125,166.0,81.1875,182.75698896011394,223.32568359375,252,159,160,167
767,767,156.25,59.4375,178.75,103.9375,0.82958984375,167.5,81.6875,183.31411369301992,223.67333984375,253,158,156,167
768,768,157.875,60.1875,180.875,103.0625,0.8154296875,169.375,81.625,184.0105196091524,223.6298828125,252,159,160,167
769,769,159.0,61.75,181.25,101.75,0.82421875,170.125,81.75,184.2890819756054,223.716796875,252,160,161,168
770,770,159.625,61.125,181.375,103.0,0.8203125,170.5,82.0625,184.4283631588319,223.93408203125,252,160,161,168
771,771,166.75,61.875,187.75,101.75,0.76953125,177.25,81.8125,186.9354244569088,223.76025390625,251,157,158,165
772,772,167.0,61.4375,188.25,102.3125,0.78076171875,177.625,81.875,187.07470564013533,223.8037109375,252,159,160,167
773,773,166.625,61.0,189.125,103.5,0.7978515625,177.875,82.25,187.1675597622863,224.064453125,252,160,161,168
774,774,166.875,61.0,189.375,105.5,0.80419921875,178.125,83.25,187.26041388443733,224.759765625,252,157,158,165
775,775,168.75,61.71875,190.75,104.75,0.8203125,179.75,83.234375,187.8639656784188,224.7489013671875,252,157,158,165
776,776,170.125,63.375,190.875,104.125,0.82470703125,180.5,83.75,188.14252804487177,225.107421875,251,153,152,162
777,777,171.875,64.25,191.875,106.75,0.7705078125,181.875,85.5,188.65322571670228,226.32421875,252,158,159,166
778,778,175.5,64.75,194.25,108.25,0.79150390625,184.875,86.5,189.76747518251423,227.01953125,252,152,155,163
779,779,175.25,64.75,194.75,105.5,0.7822265625,185.0,85.125,189.81390224358972,226.0634765625,252,157,158,165
780,780,176.75,65.125,195.5,107.875,0.828125,186.125,86.5,190.23174579326923,227.01953125,251,157,156,166
781,781,177.5,65.875,197.5,107.625,0.86279296875,187.5,86.75,190.7424434650997,227.193359375,252,154,155,162
782,782,178.875,66.125,198.875,108.875,0.8681640625,188.875,87.5,191.25314113693017,227.71484375,252,154,155,162
783,783,180.5,66.875,200.0,108.75,0.857421875,190.25,87.8125,191.76383880876065,227.93212890625,252,155,154,164
784,784,181.875,68.375,201.625,107.375,0.86474609375,191.75,87.875,192.32096354166666,227.9755859375,252,153,154,161
785,785,186.875,68.375,206.375,105.5,0.83740234375,196.625,86.9375,194.13161892361111,227.32373046875,252,152,153,160
786,786,191.375,69.1875,211.375,101.5625,0.83837890625,201.375,85.375,195.89584724448005,226.2373046875,251,156,155,165
787,787,192.25,66.8125,211.75,103.3125,0.849609375,202.0,85.0625,196.12798254985753,226.02001953125,251,151,152,159
788,788,193.125,68.25,212.625,102.375,0.84912109375,202.875,85.3125,196.45297197738603,226.19384765625,252,148,149,157
789,789,195.0,68.625,214.0,103.875,0.84716796875,204.5,86.25,197.05652377136752,226.845703125,251,151,152,159
790,790,197.25,68.8125,217.25,103.9375,0.83544921875,207.25,86.375,198.07791911502846,226.9326171875,251,149,150,157
791,791,198.0,69.8125,217.25,104.5625,0.7998046875,207.625,87.1875,198.21720029825497,227.49755859375,251,149,150,157
792,792,197.375,70.25,217.375,104.75,0.8291015625,207.375,87.5,198.12434617610398,227.71484375,250,152,152,159
793,793,199.0,71.125,218.0,105.375,0.79248046875,208.5,88.25,198.54218972578346,228.236328125,251,148,149,156
794,794,200.625,72.25,218.375,106.25,0.73486328125,209.5,89.25,198.91360621438747,228.931640625,250,151,152,159
795,795,201.5,71.25,219.0,105.0,0.72412109375,210.25,88.125,199.19216858084044,228.1494140625,249,148,149,156
796,796,200.625,72.625,217.875,107.625,0.73583984375,209.25,90.125,198.82075209223643,229.5400390625,250,145,146,153
797,797,199.25,76.375,215.0,111.625,0.65380859375,207.125,94.0,198.03149205395297,232.234375,250,143,144,152
798,798,197.625,76.75,214.875,111.625,0.7666015625,206.25,94.1875,197.7065026264245,232.36474609375,250,140,141,148
799,799,197.0,77.125,214.25,112.375,0.796875,205.625,94.75,197.474367321047,232.755859375,250,141,142,150
800,800,194.25,78.25,213.5,113.125,0.85546875,203.875,95.6875,196.82438846599,233.40771484375,249,141,143,151
801,801,194.5,77.875,213.25,112.875,0.8564453125,203.875,95.375,196.82438846599,233.1904296875,250,145,145,152
802,802,195.375,78.125,213.125,111.75,0.8251953125,204.25,94.9375,196.9636696492165,232.88623046875,249,147,147,155
803,803,193.25,78.75,211.0,114.25,0.87060546875,202.125,96.5,196.17440961093303,233.97265625,249,148,148,156
804,804,193.25,80.375,210.5,115.875,0.86572265625,201.875,98.125,196.08155548878204,235.1025390625,251,147,148,155
805,805,192.75,81.75,210.0,115.625,0.8369140625,201.375,98.6875,195.89584724448005,235.49365234375,251,148,149,156
806,806,191.375,81.625,208.875,118.25,0.81787109375,200.125,99.9375,195.43157663372503,236.36279296875,251,148,148,155
807,807,191.25,83.75,208.25,118.625,0.77294921875,199.75,101.1875,195.29229545049859,237.23193359375,249,145,146,153
808,808,191.375,84.125,208.125,119.625,0.76513671875,199.75,101.875,195.29229545049859,237.7099609375,249,144,145,152
809,809,190.625,85.625,207.875,121.625,0.7421875,199.25,103.625,195.10658720619656,238.9267578125,249,146,147,154
810,810,190.375,85.75,207.875,121.5,0.748046875,199.125,103.625,195.06016014512107,238.9267578125,249,147,148,155
811,811,189.875,86.625,206.375,122.125,0.76708984375,198.125,104.375,194.6887436565171,239.4482421875,249,146,147,157
812,812,189.625,86.9375,206.125,123.0625,0.77490234375,197.875,105.0,194.59588953436608,239.8828125,249,147,148,155
813,813,189.75,86.5,206.25,122.625,0.75,198.0,104.5625,194.64231659544157,239.57861328125,247,144,147,155
814,814,189.25,87.0,206.5,121.75,0.75390625,197.875,104.375,194.59588953436608,239.4482421875,247,145,148,156
815,815,190.25,85.6875,208.0,121.5625,0.7265625,199.125,103.625,195.06016014512107,238.9267578125,249,146,147,154
816,816,189.875,86.0625,207.875,121.6875,0.732421875,198.875,103.875,194.96730602297006,239.1005859375,247,145,148,156
817,817,189.625,86.25,208.125,121.5,0.72998046875,198.875,103.875,194.96730602297006,239.1005859375,251,143,146,154
818,818,189.375,86.125,207.875,121.375,0.716796875,198.625,103.75,194.87445190081908,239.013671875,248,148,151,159
819,819,189.75,86.125,208.0,121.25,0.70654296875,198.875,103.6875,194.96730602297006,238.97021484375,250,145,146,156
820,820,188.625,87.0,207.125,122.0,0.7373046875,197.875,104.5,194.59588953436608,239.53515625,249,144,147,158
821,821,189.125,87.625,207.125,121.75,0.72998046875,198.125,104.6875,194.6887436565171,239.66552734375,249,146,149,157
822,822,189.5,88.3125,207.25,121.5625,0.689453125,198.375,104.9375,194.78159777866807,239.83935546875,248,141,148,156
823,823,189.5,87.9375,207.25,121.5625,0.68017578125,198.375,104.75,194.78159777866807,239.708984375,248,146,148,156
824,824,190.0,88.8125,207.25,122.1875,0.67578125,198.625,105.5,194.87445190081908,240.23046875,250,142,145,153
825,825,190.5,86.6875,208.25,120.9375,0.63330078125,199.375,103.8125,195.15301426727206,239.05712890625,249,146,147,154
826,826,189.75,89.1875,207.75,122.0625,0.654296875,198.75,105.625,194.92087896189457,240.3173828125,250,144,147,155
827,827,191.25,89.125,208.25,123.375,0.6552734375,199.75,106.25,195.29229545049859,240.751953125,250,145,144,154
828,828,189.625,89.0,207.375,122.375,0.6787109375,198.5,105.6875,194.82802483974356,240.36083984375,250,146,147,154
829,829,191.25,89.5,208.25,122.875,0.662109375,199.75,106.1875,195.29229545049859,240.70849609375,251,144,147,155
830,830,191.375,88.875,208.625,122.75,0.68505859375,200.0,105.8125,195.38514957264954,240.44775390625,250,146,147,154
831,831,191.125,89.0,208.625,123.875,0.71630859375,199.875,106.4375,195.33872251157408,240.88232421875,252,143,146,154
832,832,191.5,88.8125,208.75,122.8125,0.7177734375,200.125,105.8125,195.43157663372503,240.44775390625,251,143,146,154
833,833,191.25,88.5,208.5,123.75,0.70166015625,199.875,106.125,195.33872251157408,240.6650390625,252,144,145,153
834,834,192.25,88.8125,209.0,123.6875,0.78662109375,200.625,106.25,195.61728487802705,240.751953125,252,144,147,155
835,835,191.375,88.8125,208.625,124.9375,0.72509765625,200.0,106.875,195.38514957264954,241.1865234375,250,143,146,154
836,836,191.375,88.375,208.625,125.375,0.775390625,200.0,106.875,195.38514957264954,241.1865234375,252,144,147,155
837,837,192.75,89.3125,209.5,125.4375,0.802734375,201.125,107.375,195.80299312232904,241.5341796875,251,144,145,152
838,838,192.75,89.5625,209.5,126.4375,0.80517578125,201.125,108.0,195.80299312232904,241.96875,252,142,145,154
839,839,193.625,89.125,209.875,126.125,0.83544921875,201.75,107.625,196.03512842770652,241.7080078125,252,142,145,153
840,840,193.75,89.9375,210.0,127.0625,0.82763671875,201.875,108.5,196.08155548878204,242.31640625,251,140,142,151
841,841,194.5,90.5625,210.5,126.5625,0.83837890625,202.5,108.5625,196.31369079415956,242.35986328125,251,142,145,153
842,842,194.0,90.875,210.5,127.125,0.83935546875,202.25,109.0,196.22083667200852,242.6640625,250,140,142,150
843,843,194.5,90.4375,210.5,125.6875,0.85009765625,202.5,108.0625,196.31369079415956,242.01220703125,250,138,145,153
844,844,194.625,90.8125,210.875,127.1875,0.845703125,202.75,109.0,196.4065449163105,242.6640625,251,142,145,153
845,845,194.625,90.9375,210.875,127.0625,0.8515625,202.75,109.0,196.4065449163105,242.6640625,250,139,141,150
846,846,194.75,90.375,210.75,127.375,0.8505859375,202.75,108.875,196.4065449163105,242.5771484375,252,140,142,151
847,847,194.875,90.8125,210.875,126.9375,0.8603515625,202.875,108.875,196.45297197738603,242.5771484375,250,140,142,150
848,848,195.0,90.75,211.0,127.25,0.85791015625,203.0,109.0,196.49939903846155,242.6640625,249,144,145,153
849,849,195.25,90.6875,211.5,127.0625,0.859375,203.375,108.875,196.638680221688,242.5771484375,250,139,144,152
850,850,195.125,90.4375,211.375,127.8125,0.85400390625,203.25,109.125,196.5922531606125,242.7509765625,252,141,143,151
851,851,195.25,90.8125,211.5,128.125,0.84716796875,203.375,109.46875,196.638680221688,242.989990234375,251,140,143,151
852,852,195.375,90.5625,211.625,126.1875,0.85107421875,203.5,108.375,196.6851072827635,242.2294921875,250,141,145,153
853,853,195.375,90.75,211.625,126.75,0.85498046875,203.5,108.75,196.6851072827635,242.490234375,251,141,143,151
854,854,195.375,91.0,211.625,126.75,0.84912109375,203.5,108.875,196.6851072827635,242.5771484375,251,142,144,152
855,855,195.25,90.375,211.75,126.5,0.8564453125,203.5,108.4375,196.6851072827635,242.27294921875,251,140,143,152
856,856,195.0,90.375,211.75,125.875,0.8564453125,203.375,108.125,196.638680221688,242.0556640625,251,141,144,152
857,857,195.375,90.5625,211.625,127.9375,0.84716796875,203.5,109.25,196.6851072827635,242.837890625,250,140,142,151
858,858,195.375,90.1875,211.875,127.0625,0.8505859375,203.625,108.625,196.73153434383903,242.4033203125,251,140,143,151
859,859,195.25,90.3125,211.25,127.3125,0.8486328125,203.25,108.8125,196.5922531606125,242.53369140625,250,141,144,152
860,860,195.375,90.4375,211.625,127.0625,0.8564453125,203.5,108.75,196.6851072827635,242.490234375,251,141,144,152
861,861,195.375,90.75,211.625,127.875,0.8564453125,203.5,109.3125,196.6851072827635,242.88134765625,250,141,145,153
862,862,195.625,90.9375,211.875,127.5625,0.8525390625,203.75,109.25,196.77796140491452,242.837890625,251,139,141,149
863,863,195.25,90.0,211.75,127.375,0.8486328125,203.5,108.6875,196.6851072827635,242.44677734375,251,143,144,150
864,864,195.0,89.625,211.5,127.0,0.85888671875,203.25,108.3125,196.5922531606125,242.18603515625,251,140,142,150
865,865,195.25,90.125,211.75,128.125,0.8515625,203.5,109.125,196.6851072827635,242.7509765625,251,140,143,150
866,866,194.75,89.625,211.25,127.75,0.85400390625,203.0,108.6875,196.49939903846155,242.44677734375,251,141,143,150
867,867,194.875,89.5625,211.375,127.8125,0.85302734375,203.125,108.6875,196.54582609953704,242.44677734375,251,141,144,152
868,868,195.0,89.5,211.25,127.875,0.83740234375,203.125,108.6875,196.54582609953704,242.44677734375,250,141,144,152
869,869,195.0,89.1875,211.25,127.6875,0.84765625,203.125,108.4375,196.54582609953704,242.27294921875,251,141,143,151
870,870,194.75,88.875,211.25,127.25,0.85888671875,203.0,108.0625,196.49939903846155,242.01220703125,250,141,143,150
871,871,194.75,89.1875,211.25,127.1875,0.857421875,203.0,108.1875,196.49939903846155,242.09912109375,251,143,147,155
872,872,194.875,90.1875,211.375,127.8125,0.84716796875,203.125,109.0,196.54582609953704,242.6640625,249,140,142,151
873,873,195.125,89.75,211.375,128.0,0.853515625,203.25,108.875,196.5922531606125,242.5771484375,251,141,143,151
874,874,195.0,89.0,211.5,127.25,0.87060546875,203.25,108.125,196.5922531606125,242.0556640625,250,141,142,151
875,875,195.0,90.25,211.5,127.75,0.85595703125,203.25,109.0,196.5922531606125,242.6640625,251,140,142,150
876,876,194.625,89.1875,211.125,127.0625,0.8662109375,202.875,108.125,196.45297197738603,242.0556640625,251,140,142,150
877,877,194.75,88.9375,211.25,127.8125,0.86181640625,203.0,108.375,196.49939903846155,242.2294921875,250,140,142,151
878,878,194.625,89.25,210.875,127.25,0.86474609375,202.75,108.25,196.4065449163105,242.142578125,251,136,139,147
879,879,194.75,88.5,211.0,126.625,0.873046875,202.875,107.5625,196.45297197738603,241.66455078125,251,143,144,151
880,880,194.375,89.8125,211.125,127.6875,0.85986328125,202.75,108.75,196.4065449163105,242.490234375,252,141,142,150
881,881,194.0,89.5625,210.75,127.6875,0.86083984375,202.375,108.625,196.26726373308404,242.4033203125,251,137,140,149
882,882,194.0,89.5,210.75,127.5,0.8544921875,202.375,108.5,196.26726373308404,242.31640625,250,141,144,151
883,883,194.0,89.25,210.75,126.25,0.86669921875,202.375,107.75,196.26726373308404,241.794921875,249,140,143,151
884,884,192.75,88.9375,210.25,126.9375,0.85498046875,201.5,107.9375,195.94227430555554,241.92529296875,251,143,144,150
885,885,193.625,89.9375,210.375,127.3125,0.8525390625,202.0,108.625,196.12798254985753,242.4033203125,251,141,143,151
886,886,192.875,89.625,210.125,126.625,0.85009765625,201.5,108.125,195.94227430555554,242.0556640625,251,145,146,154
887,887,193.25,89.6875,210.5,126.9375,0.8544921875,201.875,108.3125,196.08155548878204,242.18603515625,251,139,142,151
888,888,192.75,89.6875,210.25,125.9375,0.84423828125,201.5,107.8125,195.94227430555554,241.83837890625,250,142,145,153
889,889,192.375,90.25,209.875,127.125,0.83203125,201.125,108.6875,195.80299312232904,242.44677734375,251,141,144,152
890,890,192.25,89.875,209.75,127.125,0.8154296875,201.0,108.5,195.75656606125355,242.31640625,250,140,144,153
891,891,192.125,90.4375,209.625,127.4375,0.82666015625,200.875,108.9375,195.71013900017806,242.62060546875,251,143,144,153
892,892,192.75,90.1875,209.75,126.8125,0.8427734375,201.25,108.5,195.84942018340453,242.31640625,251,142,143,153
893,893,192.75,90.75,209.75,127.0,0.82666015625,201.25,108.875,195.84942018340453,242.5771484375,251,140,144,154
894,894,192.25,89.9375,209.75,126.5625,0.83984375,201.0,108.25,195.75656606125355,242.142578125,251,141,143,151
895,895,192.5,91.375,209.5,126.0,0.82568359375,201.0,108.6875,195.75656606125355,242.44677734375,252,139,144,153
896,896,192.0,91.125,209.25,126.375,0.82275390625,200.625,108.75,195.61728487802705,242.490234375,250,142,143,151
897,897,191.625,90.25,209.125,125.75,0.82763671875,200.375,108.0,195.52443075587607,241.96875,250,142,145,153
898,898,191.5,90.8125,209.0,126.4375,0.80712890625,200.25,108.625,195.47800369480055,242.4033203125,251,143,145,155
899,899,191.25,91.125,208.5,125.375,0.78564453125,199.875,108.25,195.33872251157408,242.142578125,251,143,146,155
900,900,191.25,91.1875,208.5,125.6875,0.79541015625,199.875,108.4375,195.33872251157408,242.27294921875,250,141,143,152
901,901,191.0,90.6875,208.25,125.5625,0.7626953125,199.625,108.125,195.24586838942307,242.0556640625,252,142,144,153
902,902,190.625,91.1875,208.125,125.1875,0.75634765625,199.375,108.1875,195.15301426727206,242.09912109375,250,143,145,153
903,903,190.625,90.375,208.375,125.875,0.72900390625,199.5,108.125,195.19944132834755,242.0556640625,251,142,145,153
904,904,191.125,91.375,208.375,124.25,0.68505859375,199.75,107.8125,195.29229545049859,241.83837890625,251,142,145,153
905,905,189.125,89.75,206.625,124.75,0.69189453125,197.875,107.25,194.59588953436608,241.447265625,250,144,147,155
906,906,188.875,89.4375,206.375,123.9375,0.7197265625,197.625,106.6875,194.5030354122151,241.05615234375,251,144,147,155
907,907,188.625,88.4375,206.375,125.9375,0.71728515625,197.5,107.1875,194.45660835113958,241.40380859375,250,142,145,153
908,908,188.5,87.9375,206.0,124.8125,0.7412109375,197.25,106.375,194.3637542289886,240.8388671875,250,141,144,155
909,909,187.5,88.125,204.75,126.5,0.8056640625,196.125,107.3125,193.9459106793091,241.49072265625,251,143,144,154
910,910,187.0,87.6875,204.5,126.1875,0.8134765625,195.75,106.9375,193.8066294960826,241.22998046875,250,140,141,151
911,911,187.5,88.1875,204.5,126.9375,0.78759765625,196.0,107.5625,193.8994836182336,241.66455078125,250,144,145,153
912,912,187.0,88.75,204.5,126.625,0.81298828125,195.75,107.6875,193.8066294960826,241.75146484375,250,142,147,155
913,913,187.0,88.3125,204.0,127.0625,0.77587890625,195.5,107.6875,193.7137753739316,241.75146484375,250,142,145,153
914,914,187.0,89.875,204.5,128.25,0.76806640625,195.75,109.0625,193.8066294960826,242.70751953125,250,145,147,156
915,915,186.625,90.0,204.375,127.0,0.7587890625,195.5,108.5,193.7137753739316,242.31640625,250,144,149,157
916,916,185.75,90.375,204.0,127.125,0.75390625,194.875,108.75,193.48164006855413,242.490234375,250,146,149,156
917,917,185.875,90.0,203.625,127.75,0.76123046875,194.75,108.875,193.4352130074786,242.5771484375,250,143,147,156
918,918,184.625,89.9375,203.125,126.6875,0.76416015625,193.875,108.3125,193.11022357995014,242.18603515625,250,147,148,158
919,919,184.875,89.8125,203.125,127.1875,0.7333984375,194.0,108.5,193.15665064102564,242.31640625,250,141,142,152
920,920,184.125,89.5,202.875,127.625,0.740234375,193.5,108.5625,192.97094239672361,242.35986328125,249,134,143,152
921,921,184.0,89.1875,202.5,127.3125,0.72607421875,193.25,108.25,192.87808827457266,242.142578125,251,133,141,151
922,922,184.25,87.5625,202.5,126.6875,0.72607421875,193.375,107.125,192.92451533564812,241.3603515625,250,132,140,149
923,923,184.125,89.3125,202.375,125.8125,0.73779296875,193.25,107.5625,192.87808827457266,241.66455078125,248,136,143,151
924,924,183.375,88.9375,201.875,126.8125,0.7255859375,192.625,107.875,192.64595296919515,241.8818359375,249,143,146,154
925,925,183.0,90.5,201.75,125.25,0.69189453125,192.375,107.875,192.55309884704414,241.8818359375,251,145,148,156
926,926,182.75,90.5,201.5,125.75,0.70703125,192.125,108.125,192.46024472489313,242.0556640625,250,142,147,155
927,927,182.75,89.9375,201.5,125.9375,0.7138671875,192.125,107.9375,192.46024472489313,241.92529296875,249,138,145,153
928,928,180.625,87.875,198.875,126.375,0.78759765625,189.75,107.125,191.57813056445866,241.3603515625,247,135,143,152
929,929,179.0,87.3125,197.5,125.6875,0.76611328125,188.25,106.5,191.02100583155269,240.92578125,248,137,145,154
