,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
462,462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
463,463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
464,464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
465,465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
466,466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
467,467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
468,468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
469,469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
470,470,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
471,471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
472,472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
473,473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
474,474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
475,475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
476,476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
477,477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
478,478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
479,479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
480,480,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
481,481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
482,482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
483,483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
484,484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
485,485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
486,486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
487,487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
488,488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
489,489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
490,490,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
491,491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
492,492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
493,493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
494,494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
495,495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
496,496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
497,497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
498,498,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
499,499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
500,500,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
501,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
502,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
503,503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
504,504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
505,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
506,506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
507,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
508,508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,510,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
511,511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
512,512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
513,513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
514,514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
515,515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
516,516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
517,517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
518,518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
519,519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
520,520,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
521,521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
522,522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
523,523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
524,524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
525,525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
526,526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
527,527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
528,528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
529,529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
530,530,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
531,531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
532,532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
533,533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
534,534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
535,535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
536,536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
537,537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
538,538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
539,539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
540,540,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
541,541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
542,542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
543,543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
544,544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
545,545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
546,546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
547,547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
548,548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
549,549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
550,550,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
551,551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
552,552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
553,553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
554,554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
555,555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
556,556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
557,557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
558,558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
559,559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
560,560,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
561,561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
562,562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
563,563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
564,564,64.0625,132.75,83.3125,149.75,0.41845703125,73.6875,141.25,148.47060435585826,265.087890625,221,163,165,170
565,565,116.5,116.5,142.75,135.875,0.490234375,129.625,126.1875,169.24671418714385,254.61474609375,253,154,157,165
566,566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
567,567,64.6875,132.5,86.3125,149.25,0.454833984375,75.5,140.875,149.143796741453,264.8271484375,213,164,162,173
568,568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
569,569,65.5,130.5,86.75,147.0,0.58154296875,76.125,138.75,149.37593204683048,263.349609375,228,167,168,175
570,570,63.65625,128.5,91.5,149.0,0.65771484375,77.578125,138.75,149.91564663183314,263.349609375,212,163,167,173
571,571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
572,572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
573,573,109.875,121.25,141.5,143.5,0.736328125,125.6875,132.375,167.78426176326565,258.9169921875,251,156,160,166
574,574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
575,575,164.625,126.75,195.375,145.0,0.448974609375,180.0,135.875,187.95681980056978,261.3505859375,245,132,142,151
576,576,178.5,131.0,201.75,148.5,0.6220703125,190.125,139.75,191.71741174768516,264.044921875,245,128,138,147
577,577,195.0,132.0,216.25,148.0,0.59228515625,205.625,140.0,197.474367321047,264.21875,245,126,136,145
578,578,217.375,131.875,237.875,148.625,0.5986328125,227.625,140.25,205.64553007033473,264.392578125,220,114,123,135
579,579,222.25,130.75,241.25,148.5,0.5205078125,231.75,139.625,207.1776230858262,263.9580078125,210,105,118,126
580,580,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
581,581,256.5,132.375,278.5,149.625,0.42333984375,267.5,141.0,220.4557625534188,264.9140625,206,90,113,117
582,582,270.75,132.75,293.75,152.75,0.65283203125,282.25,142.75,225.93415576032763,266.130859375,208,93,110,117
583,583,273.25,132.375,296.75,152.125,0.591796875,285.0,142.25,226.9555511039886,265.783203125,191,89,113,119
584,584,277.25,133.25,300.75,152.0,0.58935546875,289.0,142.625,228.44121705840456,266.0439453125,173,81,97,105
585,585,285.5,131.5,311.5,151.25,0.65185546875,298.5,141.375,231.96967370014244,265.1748046875,199,101,115,123
586,586,290.0,130.0,317.0,151.25,0.50390625,303.5,140.625,233.82675614316236,264.6533203125,0,255,255,255
587,587,293.75,130.0,324.75,153.0,0.69140625,309.25,141.5,235.9624009526353,265.26171875,201,107,113,124
588,588,295.75,130.375,326.75,152.625,0.61669921875,311.25,141.5,236.70523392984327,265.26171875,5,101,120,125
589,589,298.0,129.875,328.5,151.625,0.58935546875,313.25,140.75,237.44806690705124,264.740234375,215,112,119,127
590,590,298.75,129.375,329.25,151.125,0.56591796875,314.0,140.25,237.72662927350427,264.392578125,219,112,117,129
591,591,308.25,128.75,340.25,151.75,0.63671875,324.25,140.25,241.53364828169512,264.392578125,196,116,119,128
592,592,310.0,127.6875,341.5,150.75,0.7158203125,325.75,139.21875,242.0907730146011,263.675537109375,199,117,119,127
593,593,313.0,128.0,343.5,149.25,0.60595703125,328.25,138.625,243.0193142361111,263.2626953125,179,114,114,124
594,594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
595,595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
596,596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
597,597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
598,598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
599,599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
600,600,320.5,128.875,347.5,145.625,0.424072265625,334.0,137.25,245.154959045584,262.306640625,181,116,117,127
601,601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
602,602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
603,603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
604,604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
605,605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
606,606,315.0,129.0,340.5,147.25,0.442138671875,327.75,138.125,242.8336059918091,262.9150390625,183,115,115,126
607,607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
608,608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
609,609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
610,610,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
611,611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
612,612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
613,613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
614,614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
615,615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
616,616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
617,617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
618,618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,620,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
623,623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
624,624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,625,358.5,129.5,385.5,146.25,0.412109375,372.0,137.875,259.26878561253557,262.7412109375,168,122,123,133
626,626,361.75,130.125,386.25,146.625,0.56884765625,374.0,138.375,260.01161858974353,263.0888671875,171,126,125,135
627,627,361.5,130.0,386.5,146.5,0.52587890625,374.0,138.25,260.01161858974353,263.001953125,170,120,121,131
628,628,362.0,130.0,386.5,146.25,0.52197265625,374.25,138.125,260.1044727118946,262.9150390625,170,122,123,133
629,629,367.0,130.75,387.5,147.5,0.52392578125,377.25,139.125,261.2187221777065,263.6103515625,169,123,124,131
630,630,361.0,129.5,386.0,148.0,0.496826171875,373.5,138.75,259.8259103454416,263.349609375,168,124,123,133
631,631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
632,632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
633,633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
634,634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
635,635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
636,636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
637,637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
638,638,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
639,639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
640,640,203.625,112.1875,233.625,136.75,0.41748046875,218.625,124.46875,202.30278167289885,253.419677734375,198,130,134,140
641,641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
642,642,202.875,112.9375,233.375,136.875,0.428955078125,218.125,124.90625,202.11707342859685,253.723876953125,197,132,135,143
643,643,202.75,113.5,233.25,137.25,0.461181640625,218.0,125.375,202.07064636752133,254.0498046875,168,130,132,140
644,644,203.125,113.8125,233.625,137.25,0.47900390625,218.375,125.53125,202.20992755074784,254.158447265625,190,128,133,140
645,645,203.0,114.125,233.75,137.625,0.4521484375,218.375,125.875,202.20992755074784,254.3974609375,183,126,132,140
646,646,203.375,113.875,233.875,137.75,0.46142578125,218.625,125.8125,202.30278167289885,254.35400390625,168,131,135,142
647,647,203.25,113.5,233.5,137.875,0.401611328125,218.375,125.6875,202.20992755074784,254.26708984375,163,127,135,141
648,648,341.0,121.9375,371.5,144.875,0.51611328125,356.25,133.40625,253.4189759170228,259.634033203125,183,123,122,132
649,649,340.75,121.75,371.75,145.0,0.52783203125,356.25,133.375,253.4189759170228,259.6123046875,182,126,124,134
650,650,202.75,113.9375,233.25,138.0,0.55419921875,218.0,125.96875,202.07064636752133,254.462646484375,175,126,133,141
651,651,341.0,121.875,371.5,145.375,0.56689453125,356.25,133.625,253.4189759170228,259.7861328125,184,123,124,134
652,652,201.375,114.625,232.875,138.625,0.61767578125,217.125,126.625,201.74565693999287,254.9189453125,207,126,135,142
653,653,201.125,115.125,232.625,138.875,0.6396484375,216.875,127.0,201.65280281784186,255.1796875,195,130,133,141
654,654,201.0,115.375,232.75,139.125,0.6259765625,216.875,127.25,201.65280281784186,255.353515625,174,126,133,141
655,655,201.0,115.875,232.5,139.25,0.64013671875,216.75,127.5625,201.60637575676637,255.57080078125,168,128,133,141
656,656,201.0,116.5625,232.75,139.5,0.65283203125,216.875,128.03125,201.65280281784186,255.896728515625,174,126,134,143
657,657,201.25,116.625,232.75,139.625,0.64990234375,217.0,128.125,201.69922987891735,255.9619140625,184,131,134,142
658,658,200.875,116.625,232.875,139.875,0.662109375,216.875,128.25,201.65280281784186,256.048828125,185,123,131,140
659,659,200.875,116.6875,232.625,140.0,0.6630859375,216.75,128.34375,201.60637575676637,256.114013671875,185,126,133,141
660,660,200.125,116.8125,231.875,140.25,0.66162109375,216.0,128.53125,201.3278133903134,256.244384765625,182,130,133,141
661,661,200.375,116.75,231.625,140.25,0.6455078125,216.0,128.5,201.3278133903134,256.22265625,191,127,135,144
662,662,199.875,118.8125,230.875,139.25,0.63720703125,215.375,129.03125,201.09567808493588,256.592041015625,186,125,132,140
663,663,200.0,119.125,230.75,139.375,0.59716796875,215.375,129.25,201.09567808493588,256.744140625,181,129,132,140
664,664,200.375,119.625,231.125,139.375,0.57275390625,215.75,129.5,201.23495926816236,256.91796875,181,132,135,143
665,665,200.5,119.875,231.25,139.625,0.52099609375,215.875,129.75,201.28138632923788,257.091796875,191,128,134,142
666,666,200.625,118.0,230.875,141.5,0.47216796875,215.75,129.75,201.23495926816236,257.091796875,200,128,132,140
667,667,202.375,120.125,233.625,141.875,0.496826171875,218.0,131.0,202.07064636752133,257.9609375,177,128,132,140
668,668,202.25,120.125,233.5,142.125,0.4970703125,217.875,131.125,202.02421930644584,258.0478515625,172,121,134,142
669,669,200.625,118.875,230.125,141.875,0.45751953125,215.375,130.375,201.09567808493588,257.5263671875,197,125,133,141
670,670,202.0,120.25,233.5,142.0,0.4765625,217.75,131.125,201.97779224537035,258.0478515625,187,130,135,141
671,671,200.0,119.25,230.0,142.0,0.49560546875,215.0,130.625,200.95639690170938,257.7001953125,173,133,137,145
672,672,200.0,119.8125,230.0,142.25,0.52294921875,215.0,131.03125,200.95639690170938,257.982666015625,203,127,134,142
673,673,200.125,119.625,229.875,142.125,0.458740234375,215.0,130.875,200.95639690170938,257.8740234375,174,129,136,144
674,674,199.875,119.1875,229.875,142.25,0.42578125,214.875,130.71875,200.9099698406339,257.765380859375,171,129,136,144
675,675,199.25,120.0,230.0,142.5,0.415771484375,214.625,131.25,200.81711571848288,258.134765625,188,129,136,144
676,676,199.0,120.625,229.5,142.625,0.40771484375,214.25,131.625,200.6778345352564,258.3955078125,189,127,134,142
677,677,199.0,120.75,229.5,142.75,0.4267578125,214.25,131.75,200.6778345352564,258.482421875,186,127,135,144
678,678,199.125,121.0,229.625,143.0,0.43115234375,214.375,132.0,200.7242615963319,258.65625,186,129,138,146
679,679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
680,680,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
681,681,324.5,130.25,341.5,143.75,0.55712890625,333.0,137.0,244.78354255698,262.1328125,184,118,118,128
682,682,323.25,130.125,340.75,143.625,0.59912109375,332.0,136.875,244.41212606837607,262.0458984375,184,114,115,125
683,683,323.0,130.75,340.5,143.5,0.497802734375,331.75,137.125,244.31927194622503,262.2197265625,184,117,118,128
684,684,322.5,130.125,339.5,144.125,0.69140625,331.0,137.125,244.04070957977206,262.2197265625,184,115,116,126
685,685,320.5,130.25,338.0,144.25,0.64697265625,329.25,137.25,243.3907307247151,262.306640625,187,114,115,125
686,686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
687,687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
688,688,316.75,130.75,333.25,143.5,0.4794921875,325.0,137.125,241.81221064814812,262.2197265625,197,116,119,127
689,689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
690,690,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
691,691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
692,692,306.5,127.8125,322.5,140.375,0.513671875,314.5,134.09375,237.91233751780624,260.112060546875,245,117,120,128
693,693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
